date,price
2020-10-22,1911.9750061035156
2020-10-23,1902.8500061035156
2020-10-26,1899.6749877929688
2020-10-27,1906.6500244140625
2020-10-28,1873.5499877929688
2020-10-29,1870.0750122070312
2020-10-30,1872.4000244140625
2020-11-02,1882.7250061035156
2020-11-03,1900.0
2020-11-04,1895.1750183105469
2020-11-05,1924.1749877929688
2020-11-06,1947.675048828125
2020-11-09,1904.7749633789062
2020-11-10,1877.8000183105469
2020-11-11,1868.4500122070312
2020-11-12,1871.6749877929688
2020-11-13,1882.3999938964844
2020-11-16,1880.0500183105469
2020-11-17,1886.4500122070312
2020-11-18,1873.5
2020-11-19,1862.1750183105469
2020-11-20,1871.8999633789062
2020-11-23,1834.9000244140625
2020-11-24,1815.675048828125
2020-11-25,1803.5499877929688
2020-11-27,1793.9249877929688
2020-11-30,1777.5499877929688
2020-12-01,1794.9750061035156
2020-12-02,1818.7000122070312
2020-12-03,1833.3250122070312
2020-12-04,1838.0999755859375
2020-12-07,1846.5000305175781
2020-12-08,1867.8500366210938
2020-12-09,1848.9499816894531
2020-12-10,1835.9749755859375
2020-12-11,1838.3500061035156
2020-12-14,1830.6499633789062
2020-12-15,1843.1499938964844
2020-12-16,1856.9499816894531
2020-12-17,1882.949951171875
2020-12-18,1884.9750061035156
2020-12-21,1885.2749938964844
2020-12-22,1872.9999694824219
2020-12-23,1871.25
2020-12-24,1878.2000122070312
2020-12-28,1885.5499877929688
2020-12-29,1880.5
2020-12-30,1886.0000305175781
2020-12-31,1896.0249938964844
2021-01-04,1928.5499572753906
2021-01-05,1947.0999755859375
2021-01-06,1930.0750122070312
2021-01-07,1918.3999938964844
2021-01-08,1871.0499877929688
2021-01-11,1838.0499877929688
2021-01-12,1847.75
2021-01-13,1855.9499816894531
2021-01-14,1843.5999755859375
2021-01-15,1828.2750244140625
2021-01-19,1821.6000061035156
2021-01-20,1856.1750183105469
2021-01-21,1865.9750366210938
2021-01-22,1854.7499694824219
2021-01-25,1859.0249938964844
2021-01-26,1853.25
2021-01-27,1844.9000244140625
2021-01-28,1843.9250183105469
2021-01-29,1851.0
2021-02-01,1862.3250122070312
2021-02-02,1844.75
2021-02-03,1834.8000183105469
2021-02-04,1809.0249938964844
2021-02-05,1802.4000244140625
2021-02-08,1823.4750061035156
2021-02-09,1837.8000183105469
2021-02-10,1842.8249816894531
2021-02-11,1832.8250122070312
2021-02-12,1820.8249816894531
2021-02-16,1807.2000122070312
2021-02-17,1778.8500061035156
2021-02-18,1775.0249938964844
2021-02-19,1773.0000305175781
2021-02-22,1795.625
2021-02-23,1805.4250183105469
2021-02-24,1801.1000366210938
2021-02-25,1786.1499938964844
2021-02-26,1745.7999877929688
2021-03-01,1731.7250061035156
2021-03-02,1721.0749816894531
2021-03-03,1720.3000183105469
2021-03-04,1706.0749816894531
2021-03-05,1693.6499938964844
2021-03-08,1690.3749694824219
2021-03-09,1701.3749694824219
2021-03-10,1717.25
2021-03-11,1726.3999938964844
2021-03-12,1714.2250061035156
2021-03-15,1728.2750244140625
2021-03-16,1730.7000122070312
2021-03-17,1734.4500122070312
2021-03-18,1737.5250244140625
2021-03-19,1739.8499755859375
2021-03-22,1737.800048828125
2021-03-23,1724.699951171875
2021-03-24,1730.2000122070312
2021-03-25,1728.8249816894531
2021-03-26,1726.75
2021-03-29,1712.0999755859375
2021-03-30,1696.0
2021-03-31,1696.9500122070312
2021-04-01,1717.1250305175781
2021-04-05,1726.625
2021-04-06,1735.0250244140625
2021-04-07,1739.7999572753906
2021-04-08,1746.3500061035156
2021-04-09,1744.550048828125
2021-04-12,1734.875
2021-04-13,1737.25
2021-04-14,1738.7000122070312
2021-04-15,1753.375
2021-04-16,1774.75
2021-04-19,1777.3500061035156
2021-04-20,1772.3500366210938
2021-04-21,1786.7749938964844
2021-04-22,1787.2749633789062
2021-04-23,1782.3999938964844
2021-04-26,1776.9249877929688
2021-04-27,1779.4249877929688
2021-04-28,1769.9999694824219
2021-04-29,1774.1749877929688
2021-04-30,1768.7000427246094
2021-05-03,1790.3500061035156
2021-05-04,1781.8250122070312
2021-05-05,1782.2249755859375
2021-05-06,1801.875
2021-05-07,1837.0
2021-05-10,1838.5249938964844
2021-05-11,1835.6999816894531
2021-05-12,1823.6749572753906
2021-05-13,1819.8500061035156
2021-05-14,1832.4500122070312
2021-05-17,1858.0249938964844
2021-05-18,1869.1500244140625
2021-05-19,1874.0500183105469
2021-05-20,1874.2750244140625
2021-05-21,1874.3999633789062
2021-05-24,1883.3499755859375
2021-05-25,1890.2999877929688
2021-05-26,1901.300048828125
2021-05-27,1896.1499938964844
2021-05-28,1896.8250122070312
2021-06-01,1904.25
2021-06-02,1902.875
2021-06-03,1888.4500122070312
2021-06-04,1877.1500244140625
2021-06-07,1892.5499877929688
2021-06-08,1895.3999938964844
2021-06-09,1893.7499694824219
2021-06-10,1888.2999877929688
2021-06-11,1888.9500122070312
2021-06-14,1860.8249816894531
2021-06-15,1860.625
2021-06-16,1847.0499877929688
2021-06-17,1794.6250305175781
2021-06-18,1775.9750061035156
2021-06-21,1775.6500244140625
2021-06-22,1780.6250305175781
2021-06-23,1784.1999816894531
2021-06-24,1779.125
2021-06-25,1779.3749694824219
2021-06-28,1779.5999755859375
2021-06-29,1767.2000122070312
2021-06-30,1765.4750061035156
2021-07-01,1775.3999938964844
2021-07-02,1781.875
2021-07-06,1794.1749877929688
2021-07-07,1801.4499816894531
2021-07-08,1803.0249938964844
2021-07-09,1805.625
2021-07-12,1803.2749938964844
2021-07-13,1807.5249938964844
2021-07-14,1819.875
2021-07-15,1829.1000061035156
2021-07-16,1822.625
2021-07-19,1807.1750183105469
2021-07-20,1814.6750183105469
2021-07-21,1804.2250061035156
2021-07-22,1799.2999877929688
2021-07-23,1800.7000122070312
2021-07-26,1800.2249755859375
2021-07-27,1801.5999755859375
2021-07-28,1799.5
2021-07-29,1819.1249694824219
2021-07-30,1820.0
2021-08-02,1813.5
2021-08-03,1810.4750061035156
2021-08-04,1814.3500366210938
2021-08-05,1806.3999938964844
2021-08-06,1779.5750122070312
2021-08-09,1730.8250122070312
2021-08-10,1728.1749877929688
2021-08-11,1739.3000183105469
2021-08-12,1749.1499938964844
2021-08-13,1767.0500183105469
2021-08-16,1780.8750305175781
2021-08-17,1786.7249755859375
2021-08-18,1784.9750061035156
2021-08-19,1781.25
2021-08-20,1782.6999816894531
2021-08-23,1790.4000244140625
2021-08-24,1803.2999877929688
2021-08-25,1789.2749938964844
2021-08-26,1788.1999816894531
2021-08-27,1809.9249877929688
2021-08-30,1813.8250122070312
2021-08-31,1811.9750061035156
2021-09-01,1813.0
2021-09-02,1810.6499938964844
2021-09-03,1826.1500244140625
2021-09-07,1809.9999694824219
2021-09-08,1786.199951171875
2021-09-09,1795.6749877929688
2021-09-10,1789.5999755859375
2021-09-13,1790.4500122070312
2021-09-14,1796.3249816894531
2021-09-15,1798.0499877929688
2021-09-16,1771.0750122070312
2021-09-17,1755.1500244140625
2021-09-20,1756.5750427246094
2021-09-21,1768.2999877929688
2021-09-22,1776.1749877929688
2021-09-23,1754.875
2021-09-24,1748.5249633789062
2021-09-27,1750.8999938964844
2021-09-28,1735.9750061035156
2021-09-29,1729.8500061035156
2021-09-30,1741.4000244140625
2021-10-01,1755.6000061035156
2021-10-04,1762.2749938964844
2021-10-05,1759.3000183105469
2021-10-06,1756.8500061035156
2021-10-07,1758.8750305175781
2021-10-08,1761.875
2021-10-11,1755.2999877929688
2021-10-12,1757.0000305175781
2021-10-13,1777.4500122070312
2021-10-14,1795.1999816894531
2021-10-15,1780.9249877929688
2021-10-18,1764.0
2021-10-19,1774.9499816894531
2021-10-20,1779.5749816894531
2021-10-21,1782.4749755859375
2021-10-22,1793.375
2021-10-25,1800.8250122070312
2021-10-26,1799.7250061035156
2021-10-27,1794.75
2021-10-28,1799.9750061035156
2021-10-29,1786.9249877929688
2021-11-01,1791.0999755859375
2021-11-02,1790.5999755859375
2021-11-03,1765.3500061035156
2021-11-04,1785.9999694824219
2021-11-05,1805.8250122070312
2021-11-08,1822.1750183105469
2021-11-09,1827.4249572753906
2021-11-10,1840.8250122070312
2021-11-11,1859.375
2021-11-12,1861.0500183105469
2021-11-15,1865.5
2021-11-16,1853.5999755859375
2021-11-17,1866.1499633789062
2021-11-18,1861.0
2021-11-19,1851.199951171875
2021-11-22,1823.7249755859375
2021-11-23,1789.5
2021-11-24,1787.875
2021-11-26,1788.2750244140625
2021-11-29,1788.0
2021-11-30,1783.5749816894531
2021-12-01,1779.8000183105469
2021-12-02,1770.7749938964844
2021-12-03,1775.2749938964844
2021-12-06,1779.4749755859375
2021-12-07,1780.125
2021-12-08,1785.5500183105469
2021-12-09,1778.3500061035156
2021-12-10,1777.8000183105469
2021-12-13,1785.4000244140625
2021-12-14,1778.3500061035156
2021-12-15,1765.6499938964844
2021-12-16,1789.1749877929688
2021-12-17,1806.1250305175781
2021-12-20,1795.5750122070312
2021-12-21,1790.9250183105469
2021-12-22,1794.5749816894531
2021-12-23,1807.2999877929688
2021-12-27,1809.2999877929688
2021-12-28,1811.4249877929688
2021-12-29,1801.1999816894531
2021-12-30,1806.5999755859375
2021-12-31,1825.4500122070312
2022-01-03,1814.6000061035156
2022-01-04,1807.4500122070312
2022-01-05,1818.8499755859375
2022-01-06,1788.5499877929688
2022-01-07,1792.5500183105469
2022-01-10,1795.6000061035156
2022-01-11,1812.0
2022-01-12,1822.5749816894531
2022-01-13,1819.8500061035156
2022-01-14,1819.125
2022-01-18,1815.3750305175781
2022-01-19,1830.25
2022-01-20,1841.0749816894531
2022-01-21,1835.2750244140625
2022-01-24,1839.8999938964844
2022-01-25,1847.5999755859375
2022-01-26,1829.9000244140625
2022-01-27,1793.300048828125
2022-01-28,1789.9000244140625
2022-01-31,1791.7749938964844
2022-02-01,1800.1749877929688
2022-02-02,1803.0499877929688
2022-02-03,1801.2000122070312
2022-02-04,1804.6999816894531
2022-02-07,1815.7999877929688
2022-02-08,1822.0249938964844
2022-02-09,1830.2749938964844
2022-02-10,1833.1000061035156
2022-02-11,1837.4000244140625
2022-02-14,1863.75
2022-02-15,1863.625
2022-02-16,1863.8499755859375
2022-02-17,1888.4749755859375
2022-02-18,1897.0249938964844
2022-02-22,1904.25
2022-02-23,1903.0249633789062
2022-02-24,1930.2999877929688
2022-02-25,1899.25
2022-02-28,1912.5750122070312
2022-03-01,1924.2250366210938
2022-03-02,1933.625
2022-03-03,1932.5000305175781
2022-03-04,1952.1499938964844
2022-03-07,1986.75
2022-03-08,2027.375
2022-03-09,2020.8250427246094
2022-03-10,1991.1999816894531
2022-03-11,1980.8999938964844
2022-03-14,1968.3499755859375
2022-03-15,1929.7250061035156
2022-03-16,1915.0
2022-03-17,1939.2749938964844
2022-03-18,1932.5499877929688
2022-03-21,1926.8999938964844
2022-03-22,1920.699951171875
2022-03-23,1936.5999755859375
2022-03-24,1962.6999816894531
2022-03-25,1953.800048828125
2022-03-28,1936.0999755859375
2022-03-29,1902.75
2022-03-30,1925.8500061035156
2022-03-31,1937.9249877929688
2022-04-01,1927.2749938964844
2022-04-04,1925.5249633789062
2022-04-05,1927.9750061035156
2022-04-06,1920.8999938964844
2022-04-07,1926.9000244140625
2022-04-08,1936.7250061035156
2022-04-11,1950.2750244140625
2022-04-12,1963.0749816894531
2022-04-13,1975.25
2022-04-14,1972.4499816894531
2022-04-18,1981.5500183105469
2022-04-19,1963.375
2022-04-20,1949.2250061035156
2022-04-21,1943.7000122070312
2022-04-22,1940.2999877929688
2022-04-25,1908.125
2022-04-26,1901.25
2022-04-27,1891.625
2022-04-28,1884.6000061035156
2022-04-29,1908.1499938964844
2022-05-02,1877.0750122070312
2022-05-03,1868.800048828125
2022-05-04,1867.0
2022-05-05,1887.3250122070312
2022-05-06,1879.4249877929688
2022-05-09,1861.2999877929688
2022-05-10,1839.9000244140625
2022-05-11,1846.9249877929688
2022-05-12,1836.9250183105469
2022-05-13,1816.2000122070312
2022-05-16,1801.125
2022-05-17,1822.0999755859375
2022-05-18,1813.8999938964844
2022-05-19,1825.9999694824219
2022-05-20,1839.7500305175781
2022-05-23,1850.7250366210938
2022-05-24,1859.2749938964844
2022-05-25,1846.199951171875
2022-05-26,1843.9000244140625
2022-05-27,1851.5500183105469
2022-05-31,1846.9750061035156
2022-06-01,1836.8750305175781
2022-06-02,1855.6749877929688
2022-06-03,1857.5500183105469
2022-06-06,1845.3749694824219
2022-06-07,1842.75
2022-06-08,1849.0250244140625
2022-06-09,1845.7250061035156
2022-06-10,1853.4249877929688
2022-06-13,1848.5750122070312
2022-06-14,1816.3250122070312
2022-06-15,1819.8000183105469
2022-06-16,1832.5999755859375
2022-06-17,1844.1499633789062
2022-06-21,1834.6499938964844
2022-06-22,1832.0249938964844
2022-06-23,1832.0249633789062
2022-06-24,1822.3250122070312
2022-06-27,1825.5
2022-06-28,1821.2999877929688
2022-06-29,1818.7750244140625
2022-06-30,1808.0
2022-07-01,1798.0249938964844
2022-07-05,1783.6000366210938
2022-07-06,1749.8500061035156
2022-07-07,1741.3249816894531
2022-07-08,1740.0249938964844
2022-07-11,1732.2999877929688
2022-07-12,1729.0750122070312
2022-07-13,1722.0999755859375
2022-07-14,1707.4500122070312
2022-07-15,1704.6499938964844
2022-07-18,1710.7499694824219
2022-07-19,1710.7000122070312
2022-07-20,1703.6499938964844
2022-07-21,1698.75
2022-07-22,1722.1000061035156
2022-07-25,1724.25
2022-07-26,1717.8499755859375
2022-07-27,1719.0999755859375
2022-07-28,1742.4000244140625
2022-07-29,1758.1499938964844
2022-08-01,1765.375
2022-08-02,1772.2999877929688
2022-08-03,1759.5499877929688
2022-08-04,1779.4249877929688
2022-08-05,1779.9249877929688
2022-08-08,1779.300048828125
2022-08-09,1792.2749938964844
2022-08-10,1798.1750183105469
2022-08-11,1791.0
2022-08-12,1792.4000244140625
2022-08-15,1788.5249938964844
2022-08-16,1774.8500061035156
2022-08-17,1764.9249877929688
2022-08-18,1758.6250305175781
2022-08-19,1750.7749938964844
2022-08-22,1735.375
2022-08-23,1741.4000244140625
2022-08-24,1747.0500183105469
2022-08-25,1759.0249938964844
2022-08-26,1745.2999877929688
2022-08-29,1735.5749816894531
2022-08-30,1729.8249816894531
2022-08-31,1715.1250305175781
2022-09-01,1701.5750122070312
2022-09-02,1708.0
2022-09-06,1706.7999877929688
2022-09-07,1705.0250244140625
2022-09-08,1712.4249877929688
2022-09-09,1717.0499877929688
2022-09-12,1727.75
2022-09-13,1710.8250122070312
2022-09-14,1698.375
2022-09-15,1674.8000183105469
2022-09-16,1664.6749877929688
2022-09-19,1663.9750061035156
2022-09-20,1659.699951171875
2022-09-21,1668.6999816894531
2022-09-22,1669.550048828125
2022-09-23,1656.1500244140625
2022-09-26,1623.300048828125
2022-09-27,1630.5499572753906
2022-09-28,1640.4000244140625
2022-09-29,1654.5249938964844
2022-09-30,1663.6999816894531
2022-10-03,1680.5
2022-10-04,1711.5749816894531
2022-10-05,1716.2749938964844
2022-10-06,1716.2749938964844
2022-10-07,1703.5999755859375
2022-10-10,1680.2750244140625
2022-10-11,1670.0499877929688
2022-10-12,1669.75
2022-10-13,1665.5
2022-10-14,1653.5
2022-10-17,1652.75
2022-10-18,1651.1499938964844
2022-10-19,1632.5
2022-10-20,1629.4500427246094
2022-10-21,1643.2749938964844
2022-10-24,1655.699951171875
2022-10-25,1647.7750244140625
2022-10-26,1657.6500244140625
2022-10-27,1660.699951171875
2022-10-28,1650.0749816894531
2022-10-31,1638.2250366210938
2022-11-01,1640.0750122070312
2022-11-02,1648.7999877929688
2022-11-03,1625.1999816894531
2022-11-04,1651.5499877929688
2022-11-07,1676.0500183105469
2022-11-08,1707.6499633789062
2022-11-09,1710.9249877929688
2022-11-10,1729.25
2022-11-11,1763.3500061035156
2022-11-14,1767.6999816894531
2022-11-15,1772.0750427246094
2022-11-16,1775.375
2022-11-17,1760.7000122070312
2022-11-18,1756.5250244140625
2022-11-21,1739.3500061035156
2022-11-22,1740.0
2022-11-23,1742.2000122070312
2022-11-25,1753.3500061035156
2022-11-28,1740.7000122070312
2022-11-29,1746.0
2022-11-30,1752.1499938964844
2022-12-01,1785.5499572753906
2022-12-02,1794.9000244140625
2022-12-05,1783.8500061035156
2022-12-06,1771.3000183105469
2022-12-07,1778.6000366210938
2022-12-08,1785.8999938964844
2022-12-09,1797.1000061035156
2022-12-12,1784.8500061035156
2022-12-13,1798.7250061035156
2022-12-14,1807.2500305175781
2022-12-15,1788.5
2022-12-16,1784.3000183105469
2022-12-19,1790.2999877929688
2022-12-20,1802.5750122070312
2022-12-21,1817.2750244140625
2022-12-22,1802.0499877929688
2022-12-23,1796.7750244140625
2022-12-27,1811.9750366210938
2022-12-28,1805.5249938964844
2022-12-29,1812.6500244140625
2022-12-30,1818.9500122070312
2023-01-03,1837.949951171875
2023-01-04,1850.7749938964844
2023-01-05,1845.0
2023-01-06,1851.5249938964844
2023-01-09,1871.6749877929688
2023-01-10,1874.7749938964844
2023-01-11,1874.6499938964844
2023-01-12,1886.8249816894531
2023-01-13,1909.1500244140625
2023-01-17,1913.1499633789062
2023-01-18,1907.4249877929688
2023-01-19,1924.5249938964844
2023-01-20,1924.6000061035156
2023-01-23,1923.9249877929688
2023-01-24,1933.5750427246094
2023-01-25,1940.8499755859375
2023-01-26,1932.4749755859375
2023-01-27,1928.5999755859375
2023-01-30,1926.2750244140625
2023-01-31,1920.875
2023-02-01,1933.0
2023-02-02,1934.7500305175781
2023-02-03,1888.4500122070312
2023-02-06,1868.7999877929688
2023-02-07,1871.3499755859375
2023-02-08,1875.5
2023-02-09,1871.4750061035156
2023-02-10,1860.0750122070312
2023-02-13,1855.4750061035156
2023-02-14,1854.0749816894531
2023-02-15,1836.5999755859375
2023-02-16,1837.8749694824219
2023-02-17,1832.1000061035156
2023-02-21,1837.8999938964844
2023-02-22,1832.2499694824219
2023-02-23,1822.4750061035156
2023-02-24,1808.800048828125
2023-02-27,1813.75
2023-02-28,1818.7749938964844
2023-03-01,1833.3999633789062
2023-03-02,1832.4500122070312
2023-03-03,1844.4250183105469
2023-03-06,1849.8000183105469
2023-03-07,1827.4000244140625
2023-03-08,1812.1749877929688
2023-03-09,1822.6500244140625
2023-03-10,1858.7000122070312
2023-03-13,1897.6749877929688
2023-03-14,1907.9249572753906
2023-03-15,1913.8999938964844
2023-03-16,1917.625
2023-03-17,1961.7250061035156
2023-03-20,1985.0750122070312
2023-03-21,1955.9000244140625
2023-03-22,1953.6000366210938
2023-03-23,1992.3500061035156
2023-03-24,1987.8249816894531
2023-03-27,1954.7999877929688
2023-03-28,1972.4000244140625
2023-03-29,1966.0999755859375
2023-03-30,1971.3750305175781
2023-03-31,1976.2750244140625
2023-04-03,1973.4249877929688
2023-04-04,2003.2249755859375
2023-04-05,2022.6000061035156
2023-04-06,2015.6000061035156
2023-04-10,1994.9249877929688
2023-04-11,1998.5250244140625
2023-04-12,2011.7499694824219
2023-04-13,2030.2750244140625
2023-04-14,2021.5
2023-04-17,1996.9249572753906
2023-04-18,2002.1500244140625
2023-04-19,1994.2749938964844
2023-04-20,2002.7999877929688
2023-04-21,1986.4999694824219
2023-04-24,1984.4000244140625
2023-04-25,1992.7749938964844
2023-04-26,1991.9750061035156
2023-04-27,1990.6750183105469
2023-04-28,1986.1999816894531
2023-05-01,1986.3500061035156
2023-05-02,2005.4249877929688
2023-05-03,2023.9999694824219
2023-05-04,2051.25
2023-05-05,2028.6250305175781
2023-05-08,2024.4000244140625
2023-05-09,2031.5
2023-05-10,2034.1500244140625
2023-05-11,2025.2749938964844
2023-05-12,2014.5
2023-05-15,2015.9000244140625
2023-05-16,1988.4000244140625
2023-05-17,1982.1499633789062
2023-05-18,1956.5750122070312
2023-05-19,1969.3499755859375
2023-05-22,1977.6500244140625
2023-05-23,1972.4000244140625
2023-05-24,1969.1000366210938
2023-05-25,1943.0999755859375
2023-05-26,1946.1999816894531
2023-05-30,1948.5749816894531
2023-05-31,1962.0249938964844
2023-06-01,1969.625
2023-06-02,1964.8500061035156
2023-06-05,1951.3000183105469
2023-06-06,1962.6500244140625
2023-06-07,1952.6999816894531
2023-06-08,1954.7249755859375
2023-06-09,1964.3500061035156
2023-06-12,1957.4750061035156
2023-06-13,1953.25
2023-06-14,1950.0
2023-06-15,1946.0750122070312
2023-06-16,1959.0500183105469
2023-06-20,1946.0
2023-06-21,1931.4250183105469
2023-06-22,1916.4499816894531
2023-06-23,1922.2499694824219
2023-06-26,1924.3999938964844
2023-06-27,1921.1000061035156
2023-06-28,1912.300048828125
2023-06-29,1905.375
2023-06-30,1912.8499755859375
2023-07-03,1921.75
2023-07-05,1922.9249877929688
2023-07-06,1907.8499755859375
2023-07-07,1921.7749938964844
2023-07-10,1921.75
2023-07-11,1929.375
2023-07-12,1944.6749877929688
2023-07-13,1958.5999755859375
2023-07-14,1957.9499816894531
2023-07-17,1952.375
2023-07-18,1971.9500122070312
2023-07-19,1976.25
2023-07-20,1970.3249816894531
2023-07-21,1963.050048828125
2023-07-24,1962.8500366210938
2023-07-25,1957.6499938964844
2023-07-26,1968.3249816894531
2023-07-27,1945.4000244140625
2023-07-28,1953.0749816894531
2023-07-31,1962.8249816894531
2023-08-01,1952.9249877929688
2023-08-02,1943.1499938964844
2023-08-03,1932.6749877929688
2023-08-04,1934.875
2023-08-07,1936.3250122070312
2023-08-08,1927.9999694824219
2023-08-09,1920.8250122070312
2023-08-10,1918.6750183105469
2023-08-11,1913.5750122070312
2023-08-14,1908.9500122070312
2023-08-15,1902.7999877929688
2023-08-16,1898.8500061035156
2023-08-17,1891.0499877929688
2023-08-18,1888.9500122070312
2023-08-21,1893.4500122070312
2023-08-22,1895.1500244140625
2023-08-23,1914.0499877929688
2023-08-24,1919.2999877929688
2023-08-25,1915.4500122070312
2023-08-28,1917.6000061035156
2023-08-29,1926.9500122070312
2023-08-30,1940.3250122070312
2023-08-31,1941.2999877929688
2023-09-01,1944.1000061035156
2023-09-05,1929.9249877929688
2023-09-06,1920.9500122070312
2023-09-07,1918.5249938964844
2023-09-08,1921.375
2023-09-11,1924.1000366210938
2023-09-12,1916.050048828125
2023-09-13,1910.7250061035156
2023-09-14,1906.5
2023-09-15,1924.5
2023-09-18,1929.3999938964844
2023-09-19,1933.0
2023-09-20,1941.4999694824219
2023-09-21,1921.5999755859375
2023-09-22,1925.4000244140625
2023-09-25,1916.5999755859375
2023-09-26,1902.7250061035156
2023-09-27,1871.5999755859375
2023-09-28,1867.6999816894531
2023-09-29,1857.6750183105469
2023-10-02,1836.6749877929688
2023-10-03,1824.3250122070312
2023-10-04,1821.2250061035156
2023-10-05,1821.2000122070312
2023-10-06,1822.6000061035156
2023-10-09,1849.0
2023-10-10,1858.0500183105469
2023-10-11,1871.5
2023-10-12,1873.0499877929688
2023-10-13,1903.125
2023-10-16,1915.7250061035156
2023-10-17,1919.2750244140625
2023-10-18,1945.8000183105469
2023-10-19,1960.4749755859375
2023-10-20,1983.1499938964844
2023-10-23,1976.0750122070312
2023-10-24,1972.6500244140625
2023-10-25,1977.9499816894531
2023-10-26,1985.9999694824219
2023-10-27,1988.5999755859375
2023-10-30,1999.2249755859375
2023-10-31,1991.5999755859375
2023-11-01,1984.4000244140625
2023-11-02,1986.125
2023-11-03,1990.25
2023-11-06,1980.5499877929688
2023-11-07,1965.2000122070312
2023-11-08,1958.7000122070312
2023-11-09,1956.3499755859375
2023-11-10,1946.0999755859375
2023-11-13,1941.6499938964844
2023-11-14,1963.800048828125
2023-11-15,1961.4250183105469
2023-11-16,1974.4250183105469
2023-11-17,1981.9750061035156
2023-11-20,1976.3749694824219
2023-11-21,1996.0
2023-11-22,1995.2250061035156
2023-11-24,1996.9499816894531
2023-11-27,2011.75
2023-11-28,2040.6749572753906
2023-11-29,2044.2250061035156
2023-11-30,2041.0999755859375
2023-12-01,2054.625
2023-12-04,2062.6499938964844
2023-12-05,2025.1999816894531
2023-12-06,2026.3000183105469
2023-12-07,2029.5
2023-12-08,2014.5249938964844
2023-12-11,1990.8749694824219
2023-12-12,1983.5
2023-12-13,1990.1500244140625
2023-12-14,2029.8249816894531
2023-12-15,2028.8500061035156
2023-12-18,2026.8500366210938
2023-12-19,2032.8749694824219
2023-12-20,2034.75
2023-12-21,2038.1000061035156
2023-12-22,2058.4249877929688
2023-12-26,2058.2999877929688
2023-12-27,2073.9749755859375
2023-12-28,2077.3250122070312
2023-12-29,2065.3499755859375
2024-01-02,2064.6749877929688
2024-01-03,2036.6499633789062
2024-01-04,2041.6000061035156
2024-01-05,2044.3500366210938
2024-01-08,2024.6249694824219
2024-01-09,2031.1000366210938
2024-01-10,2026.9999694824219
2024-01-11,2019.7000122070312
2024-01-12,2041.4749755859375
2024-01-16,2039.625
2024-01-17,2014.5499877929688
2024-01-18,2014.875
2024-01-19,2026.2999877929688
2024-01-22,2020.550048828125
2024-01-23,2026.7000122070312
2024-01-24,2021.0499877929688
2024-01-25,2015.875
2024-01-26,2019.4250183105469
2024-01-29,2025.199951171875
2024-01-30,2035.1499938964844
2024-01-31,2042.1999816894531
2024-02-01,2046.6749877929688
2024-02-02,2043.6249694824219
2024-02-05,2029.8000183105469
2024-02-06,2030.9000244140625
2024-02-07,2035.0499877929688
2024-02-08,2029.2999877929688
2024-02-09,2026.8250122070312
2024-02-12,2020.1999816894531
2024-02-13,2008.4500122070312
2024-02-14,1989.7250366210938
2024-02-15,1999.1249694824219
2024-02-16,2006.125
2024-02-20,2021.9249877929688
2024-02-21,2025.25
2024-02-22,2026.449951171875
2024-02-23,2029.5249938964844
2024-02-26,2030.7000122070312
2024-02-27,2034.9500122070312
2024-02-28,2031.0750122070312
2024-02-29,2041.0250244140625
2024-03-01,2064.6749572753906
2024-03-04,2100.4500122070312
2024-03-05,2123.324951171875
2024-03-06,2137.9000244140625
2024-03-07,2153.75
2024-03-08,2176.7750244140625
2024-03-11,2181.1749877929688
2024-03-12,2171.4999389648438
2024-03-13,2168.949951171875
2024-03-14,2162.8250122070312
2024-03-15,2159.5
2024-03-18,2153.449951171875
2024-03-19,2156.2000732421875
2024-03-20,2162.9999389648438
2024-03-21,2195.8499755859375
2024-03-22,2168.6000366210938
2024-03-25,2171.6499633789062
2024-03-26,2179.1500244140625
2024-03-27,2184.5750122070312
2024-03-28,2208.050048828125
2024-04-01,2241.5999755859375
2024-04-02,2259.9500122070312
2024-04-03,2285.699951171875
2024-04-04,2293.3499755859375
2024-04-05,2302.6749267578125
2024-04-08,2329.5250244140625
2024-04-09,2345.9500122070312
2024-04-10,2340.5000610351562
2024-04-11,2350.800048828125
2024-04-12,2374.2000122070312
2024-04-15,2359.6500244140625
2024-04-16,2384.25
2024-04-17,2379.1499633789062
2024-04-18,2375.8749389648438
2024-04-19,2388.7000122070312
2024-04-22,2356.4249877929688
2024-04-23,2320.0999755859375
2024-04-24,2322.2750244140625
2024-04-25,2319.9000244140625
2024-04-26,2340.8499755859375
2024-04-29,2338.3999633789062
2024-04-30,2306.949951171875
2024-05-01,2299.6749877929688
2024-05-02,2309.4749755859375
2024-05-03,2294.4000244140625
2024-05-06,2321.0250244140625
2024-05-07,2319.75
2024-05-08,2313.60009765625
2024-05-09,2323.25
2024-05-10,2367.300048828125
2024-05-13,2347.2000732421875
2024-05-14,2345.8499755859375
2024-05-15,2373.75
2024-05-16,2385.4249877929688
2024-05-17,2397.3499755859375
2024-05-20,2423.7999877929688
2024-05-21,2425.4249877929688
2024-05-22,2400.0250244140625
2024-05-23,2353.0999755859375
2024-05-24,2338.25
2024-05-28,2347.1749267578125
2024-05-29,2340.300048828125
2024-05-30,2337.5249633789062
2024-05-31,2335.0
2024-06-03,2332.175048828125
2024-06-04,2333.6499633789062
2024-06-05,2340.25
2024-06-06,2364.0250244140625
