date,price
2020-08-04,3297.4100341796875
2020-08-05,3323.320068359375
2020-08-06,3335.3749389648438
2020-08-07,3343.1475219726562
2020-08-10,3353.8099975585938
2020-08-11,3352.8699951171875
2020-08-12,3369.7899780273438
2020-08-13,3374.2424926757812
2020-08-14,3370.4149780273438
2020-08-17,3382.4150390625
2020-08-18,3385.5075073242188
2020-08-19,3384.1400146484375
2020-08-20,3372.8699951171875
2020-08-21,3390.6099853515625
2020-08-24,3423.6475219726562
2020-08-25,3437.405029296875
2020-08-26,3463.47998046875
2020-08-27,3484.85498046875
2020-08-28,3499.0625
2020-08-31,3504.5150146484375
2020-09-01,3514.1799926757812
2020-09-02,3561.9850463867188
2020-09-03,3503.0150146484375
2020-09-04,3427.3349609375
2020-09-08,3353.239990234375
2020-09-09,3390.0975341796875
2020-09-10,3376.6375122070312
2020-09-11,3343.2724609375
2020-09-14,3378.3975219726562
2020-09-15,3404.4149780273438
2020-09-16,3402.5224609375
2020-09-17,3351.9650268554688
2020-09-18,3332.8799438476562
2020-09-21,3270.3250732421875
2020-09-22,3300.64501953125
2020-09-23,3278.237548828125
2020-09-24,3240.219970703125
2020-09-25,3267.6099243164062
2020-09-28,3344.7874755859375
2020-09-29,3342.9624633789062
2020-09-30,3359.5599975585938
2020-10-01,3381.3099975585938
2020-10-02,3345.0374755859375
2020-10-05,3388.1775512695312
2020-10-06,3388.9525146484375
2020-10-07,3403.7050170898438
2020-10-08,3439.135009765625
2020-10-09,3469.3049926757812
2020-10-12,3520.925048828125
2020-10-13,3520.2025146484375
2020-10-14,3503.157470703125
2020-10-15,3466.7575073242188
2020-10-16,3493.3800048828125
2020-10-19,3460.732421875
2020-10-20,3448.7699584960938
2020-10-21,3443.3475341796875
2020-10-22,3441.9650268554688
2020-10-23,3459.2999267578125
2020-10-26,3412.16748046875
2020-10-27,3398.012451171875
2020-10-28,3306.219970703125
2020-10-29,3297.0375366210938
2020-10-30,3275.60498046875
2020-11-02,3304.0799560546875
2020-11-03,3357.7874755859375
2020-11-04,3435.3299560546875
2020-11-05,3502.7449951171875
2020-11-06,3505.925048828125
2020-11-09,3581.7525024414062
2020-11-10,3539.47998046875
2020-11-11,3568.5099487304688
2020-11-12,3546.8200073242188
2020-11-13,3570.9874877929688
2020-11-16,3613.9349365234375
2020-11-17,3607.9075317382812
2020-11-18,3591.5750732421875
2020-11-19,3567.5850219726562
2020-11-20,3568.7325439453125
2020-11-23,3571.74755859375
2020-11-24,3616.6900024414062
2020-11-25,3629.6024780273438
2020-11-27,3637.6350708007812
2020-11-30,3621.0949096679688
2020-12-01,3658.1600341796875
2020-12-02,3659.6475219726562
2020-12-03,3668.7249755859375
2020-12-04,3685.0499877929688
2020-12-07,3690.7449340820312
2020-12-08,3693.14501953125
2020-12-09,3687.9324951171875
2020-12-10,3662.7249755859375
2020-12-11,3654.7124633789062
2020-12-14,3666.5525512695312
2020-12-15,3678.9850463867188
2020-12-16,3699.3150024414062
2020-12-17,3718.030029296875
2020-12-18,3711.0849609375
2020-12-21,3679.6449584960938
2020-12-22,3689.9400024414062
2020-12-23,3695.9874877929688
2020-12-24,3697.5575561523438
2020-12-28,3730.4825439453125
2020-12-29,3739.1200561523438
2020-12-30,3735.7674560546875
2020-12-31,3744.10498046875
2021-01-04,3724.489990234375
2021-01-05,3714.445068359375
2021-01-06,3737.1799926757812
2021-01-07,3786.1900024414062
2021-01-08,3812.5050048828125
2021-01-11,3802.4075317382812
2021-01-12,3797.5250244140625
2021-01-13,3806.1325073242188
2021-01-14,3806.7450561523438
2021-01-15,3773.83251953125
2021-01-19,3791.4224853515625
2021-01-20,3836.010009765625
2021-01-21,3854.2575073242188
2021-01-22,3842.1074829101562
2021-01-25,3840.8574829101562
2021-01-26,3857.8150024414062
2021-01-27,3789.2275390625
2021-01-28,3782.344970703125
2021-01-29,3741.1150512695312
2021-02-01,3753.7425537109375
2021-02-02,3813.2700805664062
2021-02-03,3833.657470703125
2021-02-04,3854.3699340820312
2021-02-05,3883.655029296875
2021-02-08,3904.1350708007812
2021-02-09,3910.677490234375
2021-02-10,3911.7749633789062
2021-02-11,3912.2899169921875
2021-02-12,3922.3724975585938
2021-02-16,3936.6200561523438
2021-02-17,3920.967529296875
2021-02-18,3909.2100219726562
2021-02-19,3915.3374633789062
2021-02-22,3884.9199829101562
2021-02-23,3860.0025634765625
2021-02-24,3896.8474731445312
2021-02-25,3871.050048828125
2021-02-26,3825.3574829101562
2021-03-01,3875.3350219726562
2021-03-02,3887.2274780273438
2021-03-03,3844.260009765625
2021-03-04,3788.5025024414062
2021-03-05,3804.3499755859375
2021-03-08,3841.5125122070312
2021-03-09,3870.7649536132812
2021-03-10,3898.4700317382812
2021-03-11,3932.6725463867188
2021-03-12,3932.0150146484375
2021-03-15,3951.3800048828125
2021-03-16,3967.6950073242188
2021-03-17,3960.8250732421875
2021-03-18,3937.3600463867188
2021-03-19,3910.7775268554688
2021-03-22,3931.635009765625
2021-03-23,3924.7050170898438
2021-03-24,3910.0549926757812
2021-03-25,3890.4750366210938
2021-03-26,3946.7425537109375
2021-03-29,3966.3700561523438
2021-03-30,3958.5625610351562
2021-03-31,3975.3824462890625
2021-04-01,4006.5150146484375
2021-04-05,4057.5524291992188
2021-04-06,4075.969970703125
2021-04-07,4076.4199829101562
2021-04-08,4091.9624633789062
2021-04-09,4112.474914550781
2021-04-12,4124.8199462890625
2021-04-13,4136.030029296875
2021-04-14,4134.7000732421875
2021-04-15,4155.857421875
2021-04-16,4180.4176025390625
2021-04-19,4168.5849609375
2021-04-20,4142.9200439453125
2021-04-21,4150.802490234375
2021-04-22,4152.1749267578125
2021-04-23,4162.974853515625
2021-04-26,4187.2999267578125
2021-04-27,4186.1351318359375
2021-04-28,4187.907470703125
2021-04-29,4203.300048828125
2021-04-30,4188.0550537109375
2021-05-03,4195.5150146484375
2021-05-04,4162.83251953125
2021-05-05,4173.3275146484375
2021-05-06,4180.1976318359375
2021-05-07,4220.655029296875
2021-05-10,4210.31005859375
2021-05-11,4144.00244140625
2021-05-12,4096.2999267578125
2021-05-13,4098.5150146484375
2021-05-14,4154.0350341796875
2021-05-17,4161.9549560546875
2021-05-18,4147.2275390625
2021-05-19,4098.117614746094
2021-05-20,4143.965087890625
2021-05-21,4166.2275390625
2021-05-24,4186.7225341796875
2021-05-25,4197.50244140625
2021-05-26,4193.574951171875
2021-05-27,4203.494873046875
2021-05-28,4209.202392578125
2021-06-01,4212.5675048828125
2021-06-02,4207.64501953125
2021-06-03,4189.150146484375
2021-06-04,4218.8599853515625
2021-06-07,4225.9649658203125
2021-06-08,4226.5550537109375
2021-06-09,4227.092529296875
2021-06-10,4234.455078125
2021-06-11,4242.742431640625
2021-06-14,4248.2799072265625
2021-06-15,4249.344970703125
2021-06-16,4231.7276611328125
2021-06-17,4217.6424560546875
2021-06-18,4185.1024169921875
2021-06-21,4199.45751953125
2021-06-22,4236.0399169921875
2021-06-23,4247.2850341796875
2021-06-24,4262.9276123046875
2021-06-25,4278.107666015625
2021-06-28,4285.5799560546875
2021-06-29,4293.1424560546875
2021-06-30,4294.635009765625
2021-07-01,4310.5150146484375
2021-07-02,4340.2425537109375
2021-07-06,4342.70751953125
2021-07-07,4350.202392578125
2021-07-08,4315.534912109375
2021-07-09,4349.9774169921875
2021-07-12,4376.9375
2021-07-13,4377.3924560546875
2021-07-14,4377.6124267578125
2021-07-15,4359.6925048828125
2021-07-16,4348.052490234375
2021-07-19,4271.10498046875
2021-07-20,4296.764892578125
2021-07-21,4345.1624755859375
2021-07-22,4362.1700439453125
2021-07-23,4397.3426513671875
2021-07-26,4415.0150146484375
2021-07-27,4401.682373046875
2021-07-28,4401.517578125
2021-07-29,4414.074951171875
2021-07-30,4398.0699462890625
2021-08-02,4400.2525634765625
2021-08-03,4403.1700439453125
2021-08-04,4408.7525634765625
2021-08-05,4419.1448974609375
2021-08-06,4433.869873046875
2021-08-09,4433.5626220703125
2021-08-10,4436.9449462890625
2021-08-11,4442.612548828125
2021-08-12,4451.1600341796875
2021-08-13,4465.5074462890625
2021-08-16,4464.8199462890625
2021-08-17,4447.53759765625
2021-08-18,4423.2799072265625
2021-08-19,4393.6448974609375
2021-08-20,4425.844970703125
2021-08-23,4467.4974365234375
2021-08-24,4486.429931640625
2021-08-25,4493.5025634765625
2021-08-26,4482.1600341796875
2021-08-27,4492.72509765625
2021-08-30,4523.4173583984375
2021-08-31,4524.905029296875
2021-09-01,4528.0048828125
2021-09-02,4535.485107421875
2021-09-03,4532.6500244140625
2021-09-07,4525.9473876953125
2021-09-08,4511.9749755859375
2021-09-09,4507.0673828125
2021-09-10,4485.9075927734375
2021-09-13,4470.5576171875
2021-09-14,4460.8800048828125
2021-09-15,4463.357666015625
2021-09-16,4470.12744140625
2021-09-17,4450.5025634765625
2021-09-20,4367.3851318359375
2021-09-21,4367.8675537109375
2021-09-22,4386.8126220703125
2021-09-23,4431.969970703125
2021-09-24,4446.7275390625
2021-09-27,4444.679931640625
2021-09-28,4384.510009765625
2021-09-29,4365.6300048828125
2021-09-30,4341.75
2021-10-01,4334.4775390625
2021-10-04,4320.9373779296875
2021-10-05,4333.672607421875
2021-10-06,4334.794921875
2021-10-07,4399.2974853515625
2021-10-08,4399.0224609375
2021-10-11,4380.77490234375
2021-10-12,4358.9849853515625
2021-10-13,4356.14990234375
2021-10-14,4412.8724365234375
2021-10-15,4460.6424560546875
2021-10-18,4471.60009765625
2021-10-19,4508.4449462890625
2021-10-20,4531.469970703125
2021-10-21,4540.0875244140625
2021-10-22,4543.6724853515625
2021-10-25,4557.5374755859375
2021-10-26,4580.294921875
2021-10-27,4567.0325927734375
2021-10-28,4579.912353515625
2021-10-29,4588.47998046875
2021-11-01,4609.9224853515625
2021-11-02,4623.119873046875
2021-11-03,4643.9674072265625
2021-11-04,4672.14501953125
2021-11-05,4699.15234375
2021-11-08,4703.12255859375
2021-11-09,4692.9749755859375
2021-11-10,4658.169921875
2021-11-11,4655.3800048828125
2021-11-12,4669.3326416015625
2021-11-15,4685.5948486328125
2021-11-16,4693.6724853515625
2021-11-17,4694.02001953125
2021-11-18,4696.7099609375
2021-11-19,4704.592529296875
2021-11-22,4705.2349853515625
2021-11-23,4680.3076171875
2021-11-24,4685.0
2021-11-26,4627.3275146484375
2021-11-29,4645.5574951171875
2021-11-30,4603.3175048828125
2021-12-01,4569.7674560546875
2021-12-02,4545.5050048828125
2021-12-03,4557.767578125
2021-12-06,4573.2874755859375
2021-12-07,4661.1826171875
2021-12-08,4692.9124755859375
2021-12-09,4679.9224853515625
2021-12-10,4695.8675537109375
2021-12-13,4689.29248046875
2021-12-14,4636.017578125
2021-12-15,4667.5325927734375
2021-12-16,4692.9200439453125
2021-12-17,4635.01513671875
2021-12-20,4568.72998046875
2021-12-21,4619.62255859375
2021-12-22,4672.5299072265625
2021-12-23,4718.612548828125
2021-12-27,4762.6651611328125
2021-12-28,4792.22509765625
2021-12-29,4790.9600830078125
2021-12-30,4789.3050537109375
2021-12-31,4773.4925537109375
2022-01-03,4782.3775634765625
2022-01-04,4797.7349853515625
2022-01-05,4746.4276123046875
2022-01-06,4696.4273681640625
2022-01-07,4686.3450927734375
2022-01-10,4645.2225341796875
2022-01-11,4683.6524658203125
2022-01-12,4727.6199951171875
2022-01-13,4696.75244140625
2022-01-14,4645.1800537109375
2022-01-18,4602.5726318359375
2022-01-19,4565.6348876953125
2022-01-20,4527.5350341796875
2022-01-21,4439.794921875
2022-01-24,4351.60498046875
2022-01-25,4355.302490234375
2022-01-26,4379.0975341796875
2022-01-27,4361.33251953125
2022-01-28,4373.3050537109375
2022-01-31,4469.5625
2022-02-01,4525.032470703125
2022-02-02,4573.8499755859375
2022-02-03,4506.530029296875
2022-02-04,4493.6199951171875
2022-02-07,4495.737548828125
2022-02-08,4499.5699462890625
2022-02-09,4567.802490234375
2022-02-10,4532.6375732421875
2022-02-11,4463.16259765625
2022-02-14,4401.3349609375
2022-02-15,4450.599853515625
2022-02-16,4462.4974365234375
2022-02-17,4416.5474853515625
2022-02-18,4363.8150634765625
2022-02-22,4316.6824951171875
2022-02-23,4278.3624267578125
2022-02-24,4213.4625244140625
2022-02-25,4338.7999267578125
2022-02-28,4358.0174560546875
2022-03-01,4331.8475341796875
2022-03-02,4358.2850341796875
2022-03-03,4381.7850341796875
2022-03-04,4324.5225830078125
2022-03-07,4263.7398681640625
2022-03-08,4202.0426025390625
2022-03-09,4255.8699951171875
2022-03-10,4247.537353515625
2022-03-11,4243.8275146484375
2022-03-14,4196.2874755859375
2022-03-15,4227.554931640625
2022-03-16,4314.2225341796875
2022-03-17,4376.27490234375
2022-03-18,4431.607421875
2022-03-21,4457.407470703125
2022-03-22,4492.9525146484375
2022-03-23,4476.5550537109375
2022-03-24,4493.9725341796875
2022-03-25,4528.2674560546875
2022-03-28,4552.4874267578125
2022-03-29,4615.35498046875
2022-03-30,4608.93505859375
2022-03-31,4565.7275390625
2022-04-01,4535.6124267578125
2022-04-04,4563.330078125
2022-04-05,4551.297607421875
2022-04-06,4482.324951171875
2022-04-07,4486.5799560546875
2022-04-08,4494.3599853515625
2022-04-11,4436.9749755859375
2022-04-12,4421.844970703125
2022-04-13,4421.87744140625
2022-04-14,4423.2349853515625
2022-04-18,4389.482421875
2022-04-19,4428.6248779296875
2022-04-20,4467.18994140625
2022-04-21,4445.06005859375
2022-04-22,4327.7650146484375
2022-04-25,4262.824951171875
2022-04-26,4226.630126953125
2022-04-27,4193.5224609375
2022-04-28,4251.7900390625
2022-04-29,4194.9100341796875
2022-05-02,4129.577453613281
2022-05-03,4170.6099853515625
2022-05-04,4234.4801025390625
2022-05-05,4198.43505859375
2022-05-06,4119.277404785156
2022-05-09,4032.3150024414062
2022-05-10,4015.8049926757812
2022-05-11,3975.7925415039062
2022-05-12,3914.425048828125
2022-05-13,3997.6423950195312
2022-05-16,4012.8699951171875
2022-05-17,4066.375
2022-05-18,3984.887451171875
2022-05-19,3905.58251953125
2022-05-20,3895.7150268554688
2022-05-23,3946.0224609375
2022-05-24,3928.8074340820312
2022-05-25,3958.1700439453125
2022-05-26,4025.5450439453125
2022-05-27,4117.8975830078125
2022-05-31,4139.1148681640625
2022-06-01,4122.8499755859375
2022-06-02,4131.027404785156
2022-06-03,4121.8624267578125
2022-06-06,4133.527587890625
2022-06-07,4125.550048828125
2022-06-08,4132.5576171875
2022-06-09,4063.9349975585938
2022-06-10,3937.449951171875
2022-06-13,3790.0574340820312
2022-06-14,3745.7149658203125
2022-06-15,3778.4750366210938
2022-06-16,3690.7249755859375
2022-06-17,3671.3300170898438
2022-06-21,3743.7650146484375
2022-06-22,3753.31494140625
2022-06-23,3779.135009765625
2022-06-24,3867.2224731445312
2022-06-27,3909.5625
2022-06-28,3875.1375122070312
2022-06-29,3819.8600463867188
2022-06-30,3782.2574462890625
2022-07-01,3797.0625610351562
2022-07-05,3799.5625
2022-07-06,3839.3350219726562
2022-07-07,3882.737548828125
2022-07-08,3893.8699951171875
2022-07-11,3865.8824462890625
2022-07-12,3836.6300048828125
2022-07-13,3792.489990234375
2022-07-14,3768.0849609375
2022-07-15,3840.489990234375
2022-07-18,3858.927490234375
2022-07-19,3899.489990234375
2022-07-20,3947.844970703125
2022-07-21,3970.3374633789062
2022-07-22,3977.8399658203125
2022-07-25,3962.8300170898438
2022-07-26,3934.5574951171875
2022-07-27,3991.5075073242188
2022-07-28,4042.6199340820312
2022-07-29,4109.247497558594
2022-08-01,4117.9949951171875
2022-08-02,4103.9200439453125
2022-08-03,4134.6875
2022-08-04,4150.875
2022-08-05,4129.987548828125
2022-08-08,4152.8951416015625
2022-08-09,4126.242431640625
2022-08-10,4194.887451171875
2022-08-11,4223.49755859375
2022-08-12,4251.35498046875
2022-08-15,4281.300048828125
2022-08-16,4299.677490234375
2022-08-17,4277.425048828125
2022-08-18,4277.844970703125
2022-08-19,4244.9500732421875
2022-08-22,4164.5025634765625
2022-08-23,4136.4049072265625
2022-08-24,4135.9625244140625
2022-08-25,4175.12744140625
2022-08-26,4129.2750244140625
2022-08-29,4036.4000244140625
2022-08-30,4009.3999633789062
2022-08-31,3981.3925170898438
2022-09-01,3944.364990234375
2022-09-02,3960.8899536132812
2022-09-06,3917.094970703125
2022-09-07,3945.8049926757812
2022-09-08,3980.3574829101562
2022-09-09,4047.5125122070312
2022-09-12,4099.2574462890625
2022-09-13,3982.0525512695312
2022-09-14,3940.2149658203125
2022-09-15,3920.2949829101562
2022-09-16,3868.0775146484375
2022-09-19,3872.1874389648438
2022-09-20,3858.677490234375
2022-09-21,3839.4724731445312
2022-09-22,3770.1749877929688
2022-09-23,3698.7449340820312
2022-09-26,3674.5474853515625
2022-09-27,3668.6375122070312
2022-09-28,3687.08251953125
2022-09-29,3656.2224731445312
2022-09-30,3618.66748046875
2022-10-03,3647.8724975585938
2022-10-04,3758.9424438476562
2022-10-05,3766.5249633789062
2022-10-06,3763.4099731445312
2022-10-07,3668.4674682617188
2022-10-10,3625.04248046875
2022-10-11,3598.4525146484375
2022-10-12,3587.5150756835938
2022-10-13,3591.8175048828125
2022-10-14,3641.2899780273438
2022-10-17,3661.2449340820312
2022-10-18,3728.8900146484375
2022-10-19,3698.3400268554688
2022-10-20,3686.8175048828125
2022-10-21,3703.7899780273438
2022-10-24,3777.9349975585938
2022-10-25,3830.2100219726562
2022-10-26,3841.697509765625
2022-10-27,3826.4324951171875
2022-10-28,3855.75
2022-10-31,3877.6849975585938
2022-11-01,3878.3700561523438
2022-11-02,3816.4274291992188
2022-11-03,3725.469970703125
2022-11-04,3760.6775512695312
2022-11-07,3791.5399780273438
2022-11-08,3822.7025146484375
2022-11-09,3780.4824829101562
2022-11-10,3908.6199951171875
2022-11-11,3975.7374877929688
2022-11-14,3975.1474609375
2022-11-15,3995.0374755859375
2022-11-16,3968.2600708007812
2022-11-17,3931.6725463867188
2022-11-18,3961.8999633789062
2022-11-21,3950.3775024414062
2022-11-22,3982.9624633789062
2022-11-23,4015.0
2022-11-25,4026.06005859375
2022-11-28,3984.3350219726562
2022-11-29,3959.0599365234375
2022-11-30,4013.9950561523438
2022-12-01,4078.7724609375
2022-12-02,4054.7449340820312
2022-12-05,4021.9500122070312
2022-12-06,3964.4474487304688
2022-12-07,3936.8624877929688
2022-12-08,3955.3300170898438
2022-12-09,3949.6524658203125
2022-12-12,3963.9650268554688
2022-12-13,4045.7549438476562
2022-12-14,4007.5675048828125
2022-12-15,3922.9850463867188
2022-12-16,3865.5224609375
2022-12-19,3831.5875244140625
2022-12-20,3816.487548828125
2022-12-21,3861.8099975585938
2022-12-22,3823.3499755859375
2022-12-23,3825.68505859375
2022-12-27,3833.114990234375
2022-12-28,3810.4700317382812
2022-12-29,3829.5924682617188
2022-12-30,3827.1875610351562
2023-01-03,3837.5549926757812
2023-01-04,3845.5650024414062
2023-01-05,3822.5
2023-01-06,3858.550048828125
2023-01-09,3910.9750366210938
2023-01-10,3901.2350463867188
2023-01-11,3950.142578125
2023-01-12,3974.0150146484375
2023-01-13,3977.8275146484375
2023-01-17,3997.552490234375
2023-01-18,3967.9650268554688
2023-01-19,3904.7925415039062
2023-01-20,3938.1175537109375
2023-01-23,4002.2249755859375
2023-01-24,4008.0999755859375
2023-01-25,3991.885009765625
2023-01-26,4042.842529296875
2023-01-27,4066.7974853515625
2023-01-30,4036.6100463867188
2023-01-31,4048.7625122070312
2023-02-01,4093.8575439453125
2023-02-02,4168.93994140625
2023-02-03,4144.722412109375
2023-02-06,4112.1649169921875
2023-02-07,4133.570007324219
2023-02-08,4134.9625244140625
2023-02-09,4112.9124755859375
2023-02-10,4078.6325073242188
2023-02-13,4116.3699951171875
2023-02-14,4129.402526855469
2023-02-15,4129.7974853515625
2023-02-16,4107.7974853515625
2023-02-17,4071.4849853515625
2023-02-21,4024.3075561523438
2023-02-22,3996.7875366210938
2023-02-23,4007.1025390625
2023-02-24,3966.1525268554688
2023-02-27,3991.550048828125
2023-02-28,3978.4549560546875
2023-03-01,3956.3775024414062
2023-03-02,3959.7575073242188
2023-03-03,4021.7799682617188
2023-03-06,4056.66748046875
2023-03-07,4016.2350463867188
2023-03-08,3987.4324951171875
2023-03-09,3960.8724975585938
2023-03-10,3888.6825561523438
2023-03-13,3851.1975708007812
2023-03-14,3906.0549926757812
2023-03-15,3875.29248046875
2023-03-16,3916.9450073242188
2023-03-17,3933.87744140625
2023-03-20,3935.6375122070312
2023-03-21,3989.7575073242188
2023-03-22,3978.66748046875
2023-03-23,3958.6599731445312
2023-03-24,3948.0249633789062
2023-03-27,3983.6950073242188
2023-03-28,3969.032470703125
2023-03-29,4014.3650512695312
2023-03-30,4046.8800659179688
2023-03-31,4083.10498046875
2023-04-03,4113.2900390625
2023-04-04,4112.157470703125
2023-04-05,4089.282470703125
2023-04-06,4090.8324584960938
2023-04-10,4094.0899658203125
2023-04-11,4111.52490234375
2023-04-12,4108.745056152344
2023-04-13,4123.97998046875
2023-04-14,4138.5350341796875
2023-04-17,4140.8475341796875
2023-04-18,4157.242431640625
2023-04-19,4147.7275390625
2023-04-20,4130.8524169921875
2023-04-21,4129.385009765625
2023-04-24,4132.322509765625
2023-04-25,4098.967529296875
2023-04-26,4070.697509765625
2023-04-27,4106.0426025390625
2023-04-28,4149.0875244140625
2023-05-01,4171.425048828125
2023-05-02,4134.375061035156
2023-05-03,4112.539978027344
2023-05-04,4068.6650390625
2023-05-05,4113.1824951171875
2023-05-08,4135.302490234375
2023-05-09,4122.60498046875
2023-05-10,4133.64501953125
2023-05-11,4126.237548828125
2023-05-12,4126.3701171875
2023-05-15,4128.6124267578125
2023-05-16,4120.8125
2023-05-17,4139.9775390625
2023-05-18,4177.8575439453125
2023-05-19,4197.31005859375
2023-05-22,4193.0775146484375
2023-05-23,4162.6500244140625
2023-05-24,4121.2850341796875
2023-05-25,4150.614990234375
2023-05-26,4182.66015625
2023-05-30,4213.8775634765625
2023-05-31,4183.0400390625
2023-06-01,4202.030029296875
2023-06-02,4263.764892578125
2023-06-05,4280.719970703125
2023-06-06,4276.6524658203125
2023-06-07,4279.0350341796875
2023-06-08,4280.4249267578125
2023-06-09,4304.5150146484375
2023-06-12,4322.9375
2023-06-13,4361.574951171875
2023-06-14,4367.137451171875
2023-06-15,4398.2425537109375
2023-06-16,4426.612548828125
2023-06-20,4388.0399169921875
2023-06-21,4373.0150146484375
2023-06-22,4367.8399658203125
2023-06-23,4352.597412109375
2023-06-26,4340.949951171875
2023-06-27,4358.7974853515625
2023-06-28,4373.7275390625
2023-06-29,4385.43505859375
2023-06-30,4438.4349365234375
2023-07-03,4451.2049560546875
2023-07-05,4444.8824462890625
2023-07-06,4410.469970703125
2023-07-07,4410.320068359375
2023-07-10,4401.5699462890625
2023-07-11,4426.7274169921875
2023-07-12,4472.85498046875
2023-07-13,4502.0699462890625
2023-07-14,4511.83740234375
2023-07-17,4517.3499755859375
2023-07-18,4538.412353515625
2023-07-19,4566.3751220703125
2023-07-20,4545.3875732421875
2023-07-21,4544.322509765625
2023-07-24,4550.6826171875
2023-07-25,4563.9224853515625
2023-07-26,4563.9400634765625
2023-07-27,4567.824951171875
2023-07-28,4575.5374755859375
2023-07-31,4585.2850341796875
2023-08-01,4576.927490234375
2023-08-02,4530.2501220703125
2023-08-03,4500.297607421875
2023-08-04,4501.7198486328125
2023-08-07,4505.25244140625
2023-08-08,4491.2774658203125
2023-08-09,4483.262451171875
2023-08-10,4485.320068359375
2023-08-11,4458.7374267578125
2023-08-14,4472.905029296875
2023-08-15,4456.947509765625
2023-08-16,4422.905029296875
2023-08-17,4393.169921875
2023-08-18,4357.929931640625
2023-08-21,4386.974853515625
2023-08-22,4401.0599365234375
2023-08-23,4418.0174560546875
2023-08-24,4416.3299560546875
2023-08-25,4392.4599609375
2023-08-28,4428.469970703125
2023-08-29,4465.550048828125
2023-08-30,4507.6124267578125
2023-08-31,4516.0799560546875
2023-09-01,4522.2425537109375
2023-09-05,4504.2974853515625
2023-09-06,4472.1400146484375
2023-09-07,4443.489990234375
2023-09-08,4457.6749267578125
2023-09-11,4481.7750244140625
2023-09-12,4469.7774658203125
2023-09-13,4465.75
2023-09-14,4495.8900146484375
2023-09-15,4473.3724365234375
2023-09-18,4451.7823486328125
2023-09-19,4438.955078125
2023-09-20,4429.35498046875
2023-09-21,4352.3074951171875
2023-09-22,4333.922607421875
2023-09-25,4322.3175048828125
2023-09-26,4291.349853515625
2023-09-27,4271.9598388671875
2023-09-28,4287.75
2023-09-29,4306.0599365234375
2023-10-02,4283.425048828125
2023-10-03,4249.2000732421875
2023-10-04,4246.6400146484375
2023-10-05,4252.635009765625
2023-10-06,4271.7349853515625
2023-10-09,4312.550048828125
2023-10-10,4355.7725830078125
2023-10-11,4366.8800048828125
2023-10-12,4360.45751953125
2023-10-13,4344.3350830078125
2023-10-16,4360.425048828125
2023-10-17,4362.385009765625
2023-10-18,4334.99755859375
2023-10-19,4302.1474609375
2023-10-20,4249.4000244140625
2023-10-23,4218.125
2023-10-24,4240.570068359375
2023-10-25,4208.2574462890625
2023-10-26,4156.1800537109375
2023-10-27,4132.695068359375
2023-10-30,4154.155029296875
2023-10-31,4178.449951171875
2023-11-01,4220.6275634765625
2023-11-02,4293.5048828125
2023-11-03,4350.10498046875
2023-11-06,4362.4974365234375
2023-11-07,4371.56494140625
2023-11-08,4379.5274658203125
2023-11-09,4369.0250244140625
2023-11-10,4387.68994140625
2023-11-13,4408.4473876953125
2023-11-14,4480.57763671875
2023-11-15,4506.1649169921875
2023-11-16,4501.28515625
2023-11-17,4510.8375244140625
2023-11-20,4531.637451171875
2023-11-21,4536.1524658203125
2023-11-22,4555.7850341796875
2023-11-24,4557.0723876953125
2023-11-27,4553.032470703125
2023-11-28,4552.2724609375
2023-11-29,4564.302490234375
2023-11-30,4557.4500732421875
2023-12-01,4577.0400390625
2023-12-04,4563.31005859375
2023-12-05,4563.6676025390625
2023-12-06,4568.2025146484375
2023-12-07,4577.6424560546875
2023-12-08,4590.965087890625
2023-12-11,4608.2325439453125
2023-12-12,4628.5050048828125
2023-12-13,4676.552490234375
2023-12-14,4718.3748779296875
2023-12-15,4715.909912109375
2023-12-18,4735.31005859375
2023-12-19,4756.1251220703125
2023-12-20,4734.7274169921875
2023-12-21,4732.0250244140625
2023-12-22,4754.56494140625
2023-12-26,4769.195068359375
2023-12-27,4777.330078125
2023-12-28,4786.0174560546875
2023-12-29,4773.2825927734375
2024-01-02,4741.257568359375
2024-01-03,4714.719970703125
2024-01-04,4700.1024169921875
2024-01-05,4697.8525390625
2024-01-08,4732.9000244140625
2024-01-09,4748.5626220703125
2024-01-10,4772.5975341796875
2024-01-11,4777.612548828125
2024-01-12,4786.5975341796875
2024-01-16,4766.947509765625
2024-01-17,4734.347412109375
2024-01-18,4766.8499755859375
2024-01-19,4816.0074462890625
2024-01-22,4854.0775146484375
2024-01-23,4858.0625
2024-01-24,4881.6824951171875
2024-01-25,4887.0775146484375
2024-01-26,4892.0101318359375
2024-01-29,4909.3975830078125
2024-01-30,4924.5550537109375
2024-01-31,4874.1849365234375
2024-02-01,4881.947509765625
2024-02-02,4939.487548828125
2024-02-05,4943.8199462890625
2024-02-06,4949.260009765625
2024-02-07,4984.262451171875
2024-02-08,4995.1400146484375
2024-02-09,5015.294921875
2024-02-12,5028.4725341796875
2024-02-13,4953.179931640625
2024-02-14,4984.007568359375
2024-02-15,5016.257568359375
2024-02-16,5018.72998046875
2024-02-20,4978.389892578125
2024-02-21,4968.5098876953125
2024-02-22,5064.77001953125
2024-02-23,5095.5599365234375
2024-02-26,5082.2750244140625
2024-02-27,5072.6900634765625
2024-02-28,5068.1700439453125
2024-02-29,5087.1275634765625
2024-03-01,5117.52001953125
2024-03-04,5134.6976318359375
